# Saída de dados
#
#	Exercício 01: Solução do P.V.I.
#
#		du/dt = f(t,u(t)) ,
#
#		f(t,u) = (1 + exp(-t)) * u*u / (1 + u*u*u*u)
#
#		u(t0) = u0
#
#	pelo método de Runge-Kutta RK2 com passo uniforme.
#
#
#	! tempo inicial    t0 = 0.000000e+00
#	! tempo final      tf = 1.000000e+01
#	! valor inicial    u0 = 1.000000e+00
#
#	! passo utilizado  h  = 1.000000e-02
#	! numero de pontos nt = 1001
#
# t		u
8.120000e+00	2.976369e+00
8.130000e+00	2.977484e+00
8.140000e+00	2.978598e+00
8.150000e+00	2.979711e+00
8.160000e+00	2.980823e+00
8.170000e+00	2.981934e+00
8.180000e+00	2.983044e+00
8.190000e+00	2.984154e+00
8.200000e+00	2.985263e+00
8.210000e+00	2.986371e+00
8.220000e+00	2.987478e+00
8.230000e+00	2.988585e+00
8.240000e+00	2.989690e+00
8.250000e+00	2.990795e+00
8.260000e+00	2.991899e+00
8.270000e+00	2.993003e+00
8.280000e+00	2.994105e+00
8.290000e+00	2.995207e+00
8.300000e+00	2.996308e+00
8.310000e+00	2.997408e+00
8.320000e+00	2.998507e+00
8.330000e+00	2.999605e+00
8.340000e+00	3.000703e+00
8.350000e+00	3.001800e+00
8.360000e+00	3.002896e+00
8.370000e+00	3.003992e+00
8.380000e+00	3.005086e+00
8.390000e+00	3.006180e+00
8.400000e+00	3.007273e+00
8.410000e+00	3.008365e+00
8.420000e+00	3.009457e+00
8.430000e+00	3.010547e+00
8.440000e+00	3.011637e+00
8.450000e+00	3.012726e+00
8.460000e+00	3.013815e+00
8.470000e+00	3.014902e+00
8.480000e+00	3.015989e+00
8.490000e+00	3.017075e+00
8.500000e+00	3.018161e+00
8.510000e+00	3.019245e+00
8.520000e+00	3.020329e+00
8.530000e+00	3.021412e+00
8.540000e+00	3.022494e+00
8.550000e+00	3.023576e+00
8.560000e+00	3.024657e+00
8.570000e+00	3.025737e+00
8.580000e+00	3.026816e+00
8.590000e+00	3.027894e+00
8.600000e+00	3.028972e+00
8.610000e+00	3.030049e+00
8.620000e+00	3.031125e+00
8.630000e+00	3.032201e+00
8.640000e+00	3.033275e+00
8.650000e+00	3.034349e+00
8.660000e+00	3.035423e+00
8.670000e+00	3.036495e+00
8.680000e+00	3.037567e+00
8.690000e+00	3.038638e+00
8.700000e+00	3.039708e+00
8.710000e+00	3.040778e+00
8.720000e+00	3.041847e+00
8.730000e+00	3.042915e+00
8.740000e+00	3.043982e+00
8.750000e+00	3.045049e+00
8.760000e+00	3.046115e+00
8.770000e+00	3.047180e+00
8.780000e+00	3.048244e+00
8.790000e+00	3.049308e+00
8.800000e+00	3.050371e+00
8.810000e+00	3.051433e+00
8.820000e+00	3.052495e+00
8.830000e+00	3.053555e+00
8.840000e+00	3.054615e+00
8.850000e+00	3.055675e+00
8.860000e+00	3.056733e+00
8.870000e+00	3.057791e+00
8.880000e+00	3.058849e+00
8.890000e+00	3.059905e+00
8.900000e+00	3.060961e+00
8.910000e+00	3.062016e+00
8.920000e+00	3.063070e+00
8.930000e+00	3.064124e+00
8.940000e+00	3.065177e+00
8.950000e+00	3.066229e+00
8.960000e+00	3.067281e+00
8.970000e+00	3.068331e+00
8.980000e+00	3.069381e+00
8.990000e+00	3.070431e+00
9.000000e+00	3.071480e+00
9.010000e+00	3.072528e+00
9.020000e+00	3.073575e+00
9.030000e+00	3.074621e+00
9.040000e+00	3.075667e+00
9.050000e+00	3.076713e+00
9.060000e+00	3.077757e+00
9.070000e+00	3.078801e+00
9.080000e+00	3.079844e+00
9.090000e+00	3.080886e+00
9.100000e+00	3.081928e+00
9.110000e+00	3.082969e+00
9.120000e+00	3.084010e+00
9.130000e+00	3.085049e+00
9.140000e+00	3.086088e+00
9.150000e+00	3.087127e+00
9.160000e+00	3.088164e+00
9.170000e+00	3.089201e+00
9.180000e+00	3.090237e+00
9.190000e+00	3.091273e+00
9.200000e+00	3.092308e+00
9.210000e+00	3.093342e+00
9.220000e+00	3.094376e+00
9.230000e+00	3.095409e+00
9.240000e+00	3.096441e+00
9.250000e+00	3.097472e+00
9.260000e+00	3.098503e+00
9.270000e+00	3.099533e+00
9.280000e+00	3.100563e+00
9.290000e+00	3.101592e+00
9.300000e+00	3.102620e+00
9.310000e+00	3.103647e+00
9.320000e+00	3.104674e+00
9.330000e+00	3.105700e+00
9.340000e+00	3.106726e+00
9.350000e+00	3.107751e+00
9.360000e+00	3.108775e+00
9.370000e+00	3.109798e+00
9.380000e+00	3.110821e+00
9.390000e+00	3.111843e+00
9.400000e+00	3.112865e+00
9.410000e+00	3.113886e+00
9.420000e+00	3.114906e+00
9.430000e+00	3.115925e+00
9.440000e+00	3.116944e+00
9.450000e+00	3.117963e+00
9.460000e+00	3.118980e+00
9.470000e+00	3.119997e+00
9.480000e+00	3.121014e+00
9.490000e+00	3.122029e+00
9.500000e+00	3.123044e+00
9.510000e+00	3.124059e+00
9.520000e+00	3.125072e+00
9.530000e+00	3.126085e+00
9.540000e+00	3.127098e+00
9.550000e+00	3.128110e+00
9.560000e+00	3.129121e+00
9.570000e+00	3.130131e+00
9.580000e+00	3.131141e+00
9.590000e+00	3.132150e+00
9.600000e+00	3.133159e+00
9.610000e+00	3.134167e+00
9.620000e+00	3.135174e+00
9.630000e+00	3.136181e+00
9.640000e+00	3.137187e+00
9.650000e+00	3.138192e+00
9.660000e+00	3.139197e+00
9.670000e+00	3.140201e+00
9.680000e+00	3.141205e+00
9.690000e+00	3.142208e+00
9.700000e+00	3.143210e+00
9.710000e+00	3.144212e+00
9.720000e+00	3.145213e+00
9.730000e+00	3.146213e+00
9.740000e+00	3.147213e+00
9.750000e+00	3.148212e+00
9.760000e+00	3.149211e+00
9.770000e+00	3.150209e+00
9.780000e+00	3.151206e+00
9.790000e+00	3.152203e+00
9.800000e+00	3.153199e+00
9.810000e+00	3.154194e+00
9.820000e+00	3.155189e+00
9.830000e+00	3.156183e+00
9.840000e+00	3.157177e+00
9.850000e+00	3.158170e+00
9.860000e+00	3.159162e+00
9.870000e+00	3.160154e+00
9.880000e+00	3.161145e+00
9.890000e+00	3.162136e+00
9.900000e+00	3.163125e+00
9.910000e+00	3.164115e+00
9.920000e+00	3.165104e+00
9.930000e+00	3.166092e+00
9.940000e+00	3.167079e+00
9.950000e+00	3.168066e+00
9.960000e+00	3.169052e+00
9.970000e+00	3.170038e+00
9.980000e+00	3.171023e+00
9.990000e+00	3.172008e+00
1.000000e+01	3.172992e+00
